Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2022-07-11,435.8141059380073,438.1421727432317,429.295518883379,430.2267456054688,21941710,2553.68994140625,29.75200080871582,26.170000076293945
2022-07-12,426.501884282232,426.501884282232,418.5864562988281,418.5864562988281,23036423,2558.169921875,29.86319923400879,27.290000915527344
2022-07-13,438.1422424316406,440.47030960715415,433.9517215157163,438.1422424316406,44035695,2577.360107421875,29.864999771118164,26.81999969482422
2022-07-14,433.9516619551809,444.6607694927015,431.1579817280016,442.3327026367188,31936258,2626.919921875,29.766000747680664,26.399999618530277
2022-07-15,447.9200433256663,460.0259904425762,444.1951365204632,458.629150390625,51846909,2693.77001953125,29.918699264526367,24.229999542236328
2022-07-18,461.4228820800781,464.2165624963046,454.9042944422162,461.4228820800781,39179575,2679.570068359375,29.910999298095703,25.299999237060547
2022-07-19,453.9730064252243,459.0947531643807,453.0417797453777,457.2322998046875,19874865,2803.139892578125,29.81999969482422,24.5
2022-07-20,467.4758321742819,468.4070589316012,457.69795122242937,460.9572448730469,35436652,2872.9599609375,29.785999298095703,23.8799991607666
2022-07-21,461.88851301303646,466.5446472167969,460.0260593315323,466.5446472167969,22285593,2916.81005859375,29.880699157714844,23.11000061035156
2022-07-22,470.2694969101407,470.2694969101407,465.613363277367,468.4070434570313,25216400,2842.409912109375,29.880300521850582,23.030000686645508
2022-07-25,465.61344058902654,468.4071212325607,463.7509868266704,465.1478271484375,15245346,2825.030029296875,29.801000595092773,23.36000061035156
2022-07-26,465.14776528098366,465.14776528098366,457.2323378437697,460.9572448730469,18024265,2778.9599609375,29.827999114990234,24.690000534057617
2022-07-27,460.0259860217334,467.4757995605469,457.23230594467833,467.4757995605469,17166365,2911.0,29.920299530029297,23.239999771118164
2022-07-28,473.9944619428136,473.9944619428136,464.6821935352927,466.5446472167969,33844011,2944.5,29.85930061340332,22.32999992370605
2022-07-29,473.0631885341202,474.925642032286,469.3382815377885,473.9944152832031,29045617,2967.139892578125,29.915000915527344,21.32999992370605
2022-08-01,471.2007102360801,473.0631636362227,465.6133500356523,469.3382568359375,24117969,2978.320068359375,30.00200080871582,22.84000015258789
2022-08-02,460.0260277724848,461.8884813262196,454.9042804997142,458.16357421875,39838155,2974.75,30.167999267578125,23.93000030517578
2022-08-03,460.0260593315323,466.5446472167969,459.09483249078016,466.5446472167969,27603474,3053.4599609375,29.96629905700684,21.950000762939453
2022-08-04,464.68217651367183,468.4070837402343,460.9572692871093,465.6134033203125,26027618,3081.409912109375,29.941999435424805,21.440000534057617
2022-08-05,473.9944433759349,480.5130310058594,472.13198976738505,480.5130310058594,32784279,3053.389892578125,29.95170021057129,21.149999618530277
2022-08-08,474.9256628751755,479.5817968249321,473.99443608522415,476.7881164550781,19333128,3004.340087890625,29.94499969482422,21.290000915527344
2022-08-09,472.13194849350873,475.85685538497626,469.3382683249081,474.9256286621094,21164373,2866.89990234375,30.00069999694824,21.770000457763672
2022-08-10,465.6134033203125,468.4070837402343,465.14778991699217,465.6134033203125,20861380,2988.7099609375,30.027999877929688,19.739999771118164
2022-08-11,477.71940784973856,478.650634765625,474.9257271020792,478.650634765625,23740033,2978.699951171875,29.910400390625,20.200000762939453
2022-08-12,479.5817908281514,482.3754711630728,478.6505640498444,481.4442443847656,19535923,3067.840087890625,29.94930076599121,19.530000686645508
2022-08-15,484.2379054694969,487.9628124346469,483.3066787282094,487.0315856933594,21273166,3077.330078125,29.94300079345703,19.950000762939453
2022-08-16,489.8253308686756,489.8253308686756,487.0316502743676,488.8941040039063,20720414,3045.639892578125,29.98270034790039,19.690000534057617
2022-08-17,487.9628806648037,490.7565612792969,485.16920005031056,490.7565612792969,27143102,2970.1201171875,29.94379997253418,19.899999618530277
2022-08-18,484.2379150390625,485.169141798753,483.306688279372,484.2379150390625,17831084,3037.840087890625,29.935699462890625,19.559999465942383
2022-08-19,483.306640625,487.0315472964836,481.4441872892582,483.306640625,14022812,2953.340087890625,29.97369956970215,20.600000381469727
2022-08-22,475.8568896651268,478.6505700349808,474.9256628751755,476.7881164550781,11494000,2843.3701171875,30.101999282836918,23.799999237060547
2022-08-23,468.4070301358662,471.2007102360801,467.4758034357949,469.3382568359375,19191108,2864.31005859375,30.13170051574707,24.11000061035156
2022-08-24,469.338270183586,473.06317708980487,468.4070434570313,468.4070434570313,14363212,2866.179931640625,30.170000076293945,22.81999969482422
2022-08-25,470.2695215780904,474.9256554551012,469.33829480268827,473.0632019042969,9357138,2971.070068359375,30.20499992370605,21.780000686645508
2022-08-26,477.7193432450295,479.5817968249321,475.8568896651268,476.7881164550781,12914846,2798.43994140625,30.1879997253418,25.559999465942383
2022-08-29,462.8197429813856,467.47587721661074,461.8885161343405,464.2165832519531,26590824,2744.5,30.2810001373291,26.209999084472656
2022-08-30,463.2853289573424,465.6133959370275,461.8884887695313,461.8884887695313,24214535,2708.6298828125,30.368000030517575,26.209999084472656
2022-08-31,458.1634937248608,470.2694396972656,458.1634937248608,470.2694396972656,39357089,2677.389892578125,30.43670082092285,25.8700008392334
2022-09-01,460.9572748306695,461.4228882395893,456.3011407414708,456.7667541503906,39168672,2625.949951171875,30.33270072937012,25.559999465942383
2022-09-02,454.4386693580863,455.8355095302936,451.6449890136719,451.6449890136719,29982959,2599.260009765625,30.548200607299805,25.46999931335449
2022-09-05,451.6450060934688,454.4386865435314,450.7137792767812,452.57623291015625,15903415,2599.260009765625,30.613000869750977,25.46999931335449
2022-09-06,454.9042596797514,457.69793988249296,453.041806211257,455.369873046875,16700285,2571.469970703125,30.68600082397461,26.90999984741211
2022-09-07,444.19512823195686,445.1263549158813,439.5389948123347,440.0046081542969,34678562,2611.5,30.7987003326416,24.63999938964844
2022-09-08,440.4702491519326,442.3327026367188,439.5390224095395,442.3327026367188,27931552,2658.179931640625,30.84779930114746,23.61000061035156
2022-09-12,451.64490812483945,457.2322678129818,451.64490812483945,453.041748046875,21597212,2731.090087890625,30.850000381469727,23.8700008392334
2022-09-13,460.9573023798016,460.9573023798016,457.2323948858234,459.0948486328125,16507036,2562.27001953125,30.882999420166016,27.270000457763672
2022-09-14,445.5920208930969,449.3169280687968,443.2639539082845,446.9888610839844,22645714,2591.510009765625,31.11870002746582,26.15999984741211
2022-09-15,445.8180806499213,449.5644510755509,445.8180806499213,446.286376953125,23104850,2549.5400390625,31.069000244140625,26.270000457763672
2022-09-16,440.6668578002413,442.0717468261719,439.2619687743106,442.0717468261719,39087513,2563.139892578125,31.222000122070312,26.299999237060547
2022-09-19,442.0716649449612,443.0082574554378,436.9204061373399,437.3887023925781,17182380,2577.93994140625,31.26099967956543,25.76000022888184
2022-09-20,440.6668213146807,447.6912658627361,440.1985250114769,446.286376953125,19842582,2539.5,31.32200050354004,27.15999984741211
2022-09-21,443.4766441069844,445.3498295097594,438.79368060004686,441.1351623535156,24154633,2514.9599609375,31.339000701904297,27.989999771118164
2022-09-22,432.705790179923,438.3253458965453,429.8960123216118,435.0472717285156,29702508,2444.25,31.450000762939453,27.350000381469727
2022-09-23,429.4277017446665,431.30088692130624,426.1496276855469,426.1496276855469,29757787,2408.89990234375,31.538299560546875,29.920000076293945
2022-09-26,414.9104942330321,425.213012148525,414.9104942330321,418.1885681152344,32342267,2373.469970703125,31.791000366210938,32.2599983215332
2022-09-27,420.53009850638256,422.87158012390137,417.72032056536,419.593505859375,24961404,2398.0400390625,31.822999954223636,32.599998474121094
2022-09-28,418.6568720569349,420.5300571668093,410.2275390625,410.2275390625,34402652,2427.260009765625,31.674999237060547,30.18000030517578
2022-09-29,414.9105576087688,415.378853949185,404.6080381196121,407.4178161621094,41094780,2347.360107421875,31.67099952697754,31.84000015258789
2022-09-30,397.5835468599582,400.39332457628296,395.2420654296875,395.2420654296875,48266800,2306.699951171875,31.63050079345703,31.6200008392334
2022-10-03,391.96403207024224,397.5835880855862,390.0908467317942,390.5591430664063,36044395,2393.320068359375,31.80299949645996,30.100000381469727
2022-10-04,402.2665446176951,404.6080262510927,399.9250629842976,401.7982482910156,40375000,2500.110107421875,31.783700942993164,29.06999969482422
2022-10-05,416.3154256070598,422.4032777250482,413.97394402321805,416.7837219238281,46496536,2523.610107421875,31.62800025939941,28.549999237060547
2022-10-06,421.9349934647723,422.4032897949219,418.6569191537252,422.4032897949219,30331834,2508.840087890625,31.523500442504883,30.520000457763672
2022-10-07,420.0617608893408,420.0617608893408,409.2909465075628,410.2275390625,31941781,2356.75,31.53899955749512,31.36000061035156
2022-10-11,382.1297830888076,386.34444981405176,375.5736348495388,376.04193115234375,95793819,2218.489990234375,31.792800903320312,33.630001068115234
2022-10-12,371.8272969179933,374.6370749803459,370.422407886817,372.2955932617188,53570085,2198.60009765625,31.825300216674805,33.56999969482422
2022-10-13,375.1053612045095,377.44684285996834,369.9541015625,369.9541015625,38046284,2263.239990234375,31.774200439453125,31.940000534057617
2022-10-14,388.21764121935206,389.62253015018206,383.0663818063088,385.8761596679688,54504366,2162.320068359375,31.84860038757324,32.02000045776367
2022-10-17,374.637048370592,377.9151225438346,370.890677886886,371.8272705078125,41512192,2211.659912109375,31.96199989318848,31.3700008392334
2022-10-18,380.72484950410063,381.1931457519531,374.1687020341653,381.1931457519531,40093216,2220.9599609375,31.988000869750977,30.5
2022-10-19,378.38343133938446,379.3200239912146,370.4223937988281,370.4223937988281,46385177,2237.739990234375,32.016998291015625,30.76000022888184
2022-10-20,366.2077407932881,372.2955932617188,361.5247773560338,372.2955932617188,52938069,2253.219970703125,32.152000427246094,29.979999542236328
2022-10-21,370.4223506667954,373.2321282951149,364.80279541015625,364.80279541015625,35923505,2336.68994140625,32.09400177001953,29.690000534057617
2022-10-24,369.9541061361939,372.2955878206002,362.46136474609375,362.46136474609375,46714078,2351.550048828125,32.18000030517578,29.850000381469727
2022-10-25,355.9051941411514,358.24667568155377,347.4758605957031,347.4758605957031,76416687,2404.68994140625,32.31129837036133,28.459999084472656
2022-10-26,347.0075542368787,354.9685912436628,346.53925794236204,352.1588134765625,58850484,2376.330078125,32.22700119018555,27.280000686645508
2022-10-27,360.1199257698504,364.3345933016172,358.2467402001763,361.0565185546875,45684455,2340.60009765625,31.962900161743164,27.38999938964844
2022-10-28,355.43682861328125,357.7783096976902,351.22216266134507,355.43682861328125,40184472,2433.659912109375,32.042999267578125,25.75
2022-10-31,361.5247477213542,365.2711181640625,356.84178466796874,365.2711181640625,38409054,2384.449951171875,32.11399841308594,25.8799991607666
2022-11-01,363.866247418283,368.080914376796,361.52476577466473,366.676025390625,41426496,2402.75,32.24769973754883,25.809999465942383
2022-11-02,366.2077309137658,369.9541015625,363.8662492583069,369.9541015625,22535650,2328.469970703125,32.124000549316406,25.86000061035156
2022-11-03,360.5881734689077,362.4613587856293,359.1832844813665,359.6515808105469,39731333,2292.85009765625,32.247501373291016,25.299999237060547
2022-11-04,356.8417887263273,360.1198629009786,354.50030717300496,357.77838134765625,28397417,2398.239990234375,32.150001525878906,24.549999237060547
2022-11-07,365.2711181640625,368.0808959960938,362.4613403320312,365.2711181640625,35387706,2450.6201171875,31.999000549316406,24.350000381469727
2022-11-08,369.9540993444304,374.1687662989872,369.01750668786224,373.7004699707031,31838223,2503.389892578125,31.850000381469727,25.540000915527344
2022-11-09,377.9151420318823,390.5591430664063,377.9151420318823,390.5591430664063,52260831,2424.820068359375,31.7898006439209,26.09000015258789
2022-11-10,383.0664186068108,385.40790038313605,380.2566404752205,381.6615295410156,32044942,2672.5,31.91200065612793,23.530000686645508
2022-11-11,413.5056457519531,413.973942066508,407.41779366273977,413.5056457519531,80016195,2754.89990234375,31.402000427246094,22.520000457763672
2022-11-14,421.4666850915116,421.4666850915116,413.5056477064497,416.7837219238281,61933190,2728.050048828125,31.096599578857425,23.729999542236328
2022-11-15,435.5155935287476,456.1206323623657,432.70581550598143,449.5644836425781,113379796,2810.610107421875,30.888999938964844,24.540000915527344
2022-11-16,460.3353030539636,462.6767847582056,450.9693762369959,456.1206359863281,85726375,2690.820068359375,31.07900047302246,24.11000061035156
2022-11-17,451.90595489187336,454.2474365234375,444.881509997181,454.2474365234375,45144984,2719.10009765625,31.03499984741211,23.93000030517578
2022-11-18,460.3353030539636,462.6767847582056,455.18404330463136,456.1206359863281,35859717,2724.030029296875,31.024999618530277,23.1200008392334
2022-11-21,456.588881243314,458.46206639713273,450.0327332049485,451.4376220703125,29710180,2675.830078125,31.111299514770508,22.36000061035156
2022-11-22,445.8180254841045,459.8669128417969,445.8180254841045,459.8669128417969,37343127,2756.820068359375,31.131000518798828,21.290000915527344
2022-11-23,463.1450705179354,464.5499595083841,457.5255145561404,460.8035888671875,33475337,2786.419921875,31.107200622558597,20.350000381469727
2022-11-24,462.6767415692729,464.5499267578125,460.80355638073337,464.5499267578125,27396552,2786.419921875,31.079700469970703,20.350000381469727
2022-11-25,462.6767254565136,466.423095703125,462.6767254565136,466.423095703125,39949969,2751.27001953125,30.913000106811523,20.5
2022-11-28,455.18397380658166,458.9303439613684,450.03271484375,450.03271484375,38926919,2678.780029296875,30.92849922180176,22.209999084472656
2022-11-29,443.4766347834217,457.0572286680249,443.00833844257335,456.1206359863281,38182197,2670.64990234375,31.00609970092773,21.88999938964844
2022-11-30,452.3742710658482,458.930419921875,451.9059747189892,458.930419921875,57111603,2826.85009765625,30.94599914550781,20.57999992370605
2022-12-01,473.9158320909996,475.7890171980786,466.8913879394531,466.8913879394531,41746878,2804.699951171875,30.777999877929688,19.84000015258789
2022-12-02,458.9303387482154,465.4864864446185,458.9303387482154,461.2718200683594,28319679,2771.239990234375,30.587799072265625,19.059999465942383
2022-12-05,460.3352252047486,465.95478034458273,457.9937438964844,457.9937438964844,28360444,2738.050048828125,30.538000106811523,20.75
2022-12-06,457.0572106269613,457.9938032716887,447.6912841796875,447.6912841796875,40561068,2673.530029296875,30.5629997253418,22.170000076293945
2022-12-07,446.75471615439966,454.7157540732936,444.8815307617188,444.8815307617188,36563503,2673.25,30.63349914550781,22.68000030517578
2022-12-08,444.8814675259312,444.8814675259312,437.3887270202313,441.6033935546875,27238567,2744.72998046875,30.636999130249023,22.290000915527344
2022-12-09,447.6913466725889,453.77919971311576,445.8181611216576,450.9694213867188,25915337,2721.02001953125,30.46299934387207,22.82999992370605
2022-12-12,446.2864198062295,447.69130885074014,443.47664171720805,444.8815307617188,20973334,2779.2099609375,30.693700790405277,25.0
2022-12-13,443.00828239950624,445.81806008914367,441.13509727308127,441.6033935546875,33272826,2821.530029296875,30.68000030517578,22.549999237060547
2022-12-14,442.0716782648283,450.03271484375,442.0716782648283,450.03271484375,30636639,2777.27001953125,30.60099983215332,21.13999938964844
2022-12-15,448.3843329803753,453.5652443908628,446.9713571411514,452.6232604980469,24222008,2661.409912109375,30.48430061340332,22.82999992370605
2022-12-16,439.43551072041697,443.6744384765625,438.4935267746069,443.6744384765625,47601400,2636.10009765625,30.809999465942383,22.6200008392334
2022-12-19,439.4353942871094,442.26134537577246,438.02241874277786,439.4353942871094,21075559,2599.860107421875,30.77079963684082,22.420000076293945
2022-12-20,438.0224899542136,439.9064576529414,428.6026514605746,430.9576110839844,31139235,2583.639892578125,30.78569984436035,21.479999542236328
2022-12-21,433.3125281905297,436.1384794613375,430.4865769197218,432.37054443359375,36182644,2644.5,30.724000930786133,20.06999969482422
2022-12-22,439.4354434869229,441.79040299114,437.0804839827057,440.8484191894531,14047382,2533.330078125,30.679000854492188,21.96999931335449
2022-12-23,430.9576514946236,431.8996354323167,428.6026916503906,428.6026916503906,24927413,2535.489990234375,30.739999771118164,20.8700008392334
2022-12-26,427.660665388828,430.4866169222344,427.18967346659366,430.015625,8793306,2535.489990234375,30.745100021362305,20.8700008392334
2022-12-27,431.4285254280207,435.667451987903,430.4865417480469,430.4865417480469,10264001,2490.169921875,30.7189998626709,21.649999618530277
2022-12-28,424.8346252441406,425.77660889213206,420.1247070041834,424.8346252441406,32578949,2453.489990234375,30.72209930419922,22.13999938964844
2022-12-29,418.24081872503854,423.4217297678037,416.8278429861026,420.1247863769531,23020759,2534.949951171875,30.72800064086914,21.440000534057617
2022-12-30,428.6026310575181,430.01560676430114,422.479736328125,422.479736328125,21683478,2532.110107421875,30.680099487304688,21.670000076293945
2023-01-03,420.12477189289285,427.18965034400657,417.2988205124474,426.7186584472656,14885824,2500.989990234375,30.72010040283203,22.899999618530277
2023-01-04,423.4216918945313,428.602602473886,422.4797081528304,423.4216918945313,19188422,2569.4599609375,30.650299072265625,22.01000022888184
2023-01-05,432.37055854422965,432.8415504380687,428.60262339351743,431.8995666503906,23549581,2518.52001953125,30.6879997253418,22.459999084472656
2023-01-06,428.60262339351743,432.8415504380687,428.60262339351743,431.8995666503906,20886011,2636.10009765625,30.62299919128418,21.1299991607666
2023-01-09,440.8484480574325,453.09423828125,440.37745612574713,453.09423828125,46666263,2686.75,30.561500549316406,21.96999931335449
2023-01-10,457.8041076660156,458.7460914266453,454.9781563841266,457.8041076660156,32646014,2721.2900390625,30.46199989318848,20.57999992370605
2023-01-11,458.7460725861068,459.6880563080496,454.0361539763932,456.39111328125,21051115,2755.360107421875,30.432600021362305,21.09000015258789
2023-01-12,459.2170691808718,459.6880610466984,455.9201261200861,458.2750854492188,20963689,2789.64990234375,30.434999465942383,18.82999992370605
2023-01-13,477.58570678710936,479.4696740722656,470.0498376464843,470.9918212890625,77606949,2800.659912109375,30.32550048828125,18.350000381469727
2023-01-16,476.6438271097617,478.52779480584775,473.81787556563273,475.7018432617188,34373918,2800.659912109375,30.279300689697266,18.350000381469727
2023-01-17,474.7597631981548,474.7597631981548,470.52083674102846,473.8177795410156,27770329,2807.47998046875,30.32900047302246,19.36000061035156
2023-01-30,510.55517814172566,511.4971618652344,503.0193083536559,511.4971618652344,124428936,2866.68994140625,30.256000518798828,19.940000534057617
2023-01-31,505.8452713188084,506.787255064281,490.7735313912461,491.7155151367188,72530854,2921.919921875,30.09499931335449,19.399999618530277
2023-02-01,501.1354326356132,502.0774165315448,491.7155936762972,499.25146484375,33710990,3073.469970703125,30.0310001373291,17.8700008392334
2023-02-02,506.7873578106916,510.555293556496,505.84537387424047,508.67132568359375,43077053,3141.840087890625,29.53300094604492,18.729999542236328
2023-02-03,508.6712995578442,510.5552673339844,504.90336400556384,510.5552673339844,31635865,3082.110107421875,29.542999267578125,18.32999992370605
2023-02-06,501.1353620521923,502.07734581544827,495.48345947265625,495.48345947265625,30870136,3029.739990234375,29.96579933166504,19.43000030517578
2023-02-07,493.599454394718,497.3673891610899,491.7154870115321,492.657470703125,23481767,3124.14990234375,29.998300552368164,18.65999984741211
2023-02-08,506.7873578106916,508.67132568359375,503.0194220648872,508.67132568359375,35096191,3055.6298828125,30.027099609375,19.6299991607666
2023-02-09,508.67132568359375,508.67132568359375,504.90338993778937,508.67132568359375,18861972,3059.6201171875,30.04150009155273,20.709999084472656
2023-02-10,512.4391807626147,514.3231483389478,509.613229398115,513.3811645507812,28495684,3011.14990234375,30.00300025939941,20.530000686645508
2023-02-13,512.4392022152265,512.4392022152265,506.7872992496173,509.6132507324219,22768977,3057.320068359375,30.18079948425293,20.34000015258789
2023-02-14,512.4391807626147,514.3231483389478,511.4971969744481,513.3811645507812,21883297,3121.6298828125,30.21999931335449,18.90999984741211
2023-02-15,495.4833654203869,501.13526692708336,491.7154310825893,494.5413818359375,61796793,3133.070068359375,30.248699188232425,18.229999542236328
2023-02-16,497.3674621582031,500.1934136477384,493.5995268388228,497.3674621582031,29975138,3055.239990234375,30.302000045776367,20.170000076293945
2023-02-17,493.5994731652691,493.5994731652691,486.063603345952,487.9475708007813,28121975,3005.8701171875,30.25300025939941,20.020000457763672
2023-02-20,484.1796942292145,488.8896134337788,481.3537427064759,487.0056457519531,20065156,3005.8701171875,30.373300552368164,20.020000457763672
2023-02-21,485.1216149145319,487.0055823510932,483.2376474779706,486.0635986328125,13504100,2906.260009765625,30.364500045776367,22.8700008392334
2023-02-22,476.6438011154386,479.469752505451,475.7018173187677,477.5857849121094,24575245,2892.389892578125,30.48450088500977,22.290000915527344
2023-02-23,482.2956684362935,490.7735219830252,480.4117009814642,487.9475708007813,25376835,2988.81005859375,30.47529983520508,21.13999938964844
2023-02-24,493.5995501314824,494.5415340057791,481.353759765625,481.353759765625,41692491,2935.110107421875,30.28300094604492,21.670000076293945
2023-03-01,474.7598077182112,491.7155151367188,474.7598077182112,491.7155151367188,39560848,2955.830078125,30.64579963684082,20.57999992370605
2023-03-02,488.88958740234375,489.8315711930997,485.1216522393199,488.88958740234375,16558784,2984.110107421875,30.560699462890625,19.59000015258789
2023-03-03,493.59946837905767,494.5414520973383,486.0635986328125,486.0635986328125,23253895,3028.340087890625,30.60149955749512,18.489999771118164
2023-03-06,489.8315757707533,493.5995109689899,487.0056243720759,490.7735595703125,21922085,2994.590087890625,30.49860000610352,18.61000061035156
2023-03-07,490.7735360414927,495.483454813484,488.88956853269616,493.5994873046875,24861078,2962.419921875,30.575000762939453,19.59000015258789
2023-03-08,490.7735595703125,492.6575271694308,487.9476081716351,490.7735595703125,24512408,3041.389892578125,30.726299285888672,19.11000061035156
2023-03-09,494.5414663731367,495.4834501186093,491.7155151367188,491.7155151367188,21557577,2980.2099609375,30.72480010986328,22.61000061035156
2023-03-10,485.1216384263067,486.0636221902412,481.3537033705684,483.2376708984375,24045605,2923.929931640625,30.813899993896484,24.799999237060547
2023-03-13,483.2376474779706,487.9475660693738,479.469712604848,486.0635986328125,21466947,2921.7099609375,30.82869911193848,26.520000457763672
2023-03-14,481.3536963967716,484.17964764763326,480.4117126464844,480.4117126464844,20474770,3010.14990234375,30.45499992370605,23.729999542236328
2023-03-15,485.1216952628119,486.06367913710864,480.4117758913283,481.353759765625,23208597,2977.389892578125,30.378999710083008,26.13999938964844
2023-03-16,478.2754821777344,483.0108829913753,477.3284020150062,478.2754821777344,21965994,3098.070068359375,30.520000457763672,22.989999771118164
2023-03-17,488.6933336883899,490.5874938964844,485.852093376248,490.5874938964844,33118483,3083.52001953125,30.548999786376957,25.51000022888184
2023-03-20,489.640491604805,490.5875718593597,483.01092982292175,484.9050903320313,11837312,3114.7099609375,30.618000030517575,24.149999618530277
2023-03-21,487.746342376768,489.6405029296875,484.9051015473888,489.6405029296875,18284799,3116.889892578125,30.506000518798828,21.3799991607666
2023-03-22,496.27004014349785,504.7937622070313,496.27004014349785,504.7937622070313,42385987,3091.7099609375,30.480100631713867,22.26000022888184
2023-03-23,500.05822254733965,510.47610218374257,500.05822254733965,509.5290222167969,26728246,3174.360107421875,30.350000381469727,22.61000061035156
2023-03-24,507.635077255334,510.476318359375,506.6879968873203,510.476318359375,21926240,3121.260009765625,30.13800048828125,21.739999771118164
2023-03-27,504.7936963442355,507.63493666137,502.8995361328125,502.8995361328125,16111177,3083.580078125,30.32099914550781,20.600000381469727
2023-03-28,497.2170104980469,501.9524105980283,496.2699304780506,497.2170104980469,17234120,3057.27001953125,30.163000106811523,19.96999931335449
2023-03-29,504.79378598771,504.79378598771,497.2171437965249,501.9525451660156,17280749,3157.110107421875,30.34499931335449,19.1200008392334
2023-03-30,507.6349769093166,508.58205709011753,502.89957600531176,506.6878967285156,19201564,3208.260009765625,30.516000747680664,19.020000457763672
2023-03-31,509.52916335343866,509.52916335343866,503.84668197774977,504.7937622070313,23558838,3230.860107421875,30.351999282836918,18.700000762939453
2023-04-06,501.9525451660156,502.8996254399137,498.164224070423,501.9525451660156,25423363,3071.77001953125,30.54080009460449,18.399999618530277
2023-04-07,506.6878565556585,506.6878565556585,501.00537592138943,502.8995361328125,8557482,3071.77001953125,30.510400772094727,18.399999618530277
2023-04-10,504.79372222842704,504.79372222842704,500.0583214570534,501.0054016113281,7435151,3126.969970703125,30.39299964904785,18.96999931335449
2023-04-11,494.37588955245855,499.1112907933825,494.37588955245855,496.2700500488281,22675697,3109.419921875,30.522199630737305,19.100000381469727
2023-04-12,495.3229299692008,496.270010141226,489.6404489370493,492.481689453125,23816473,3052.52001953125,30.479900360107425,19.09000015258789
2023-04-13,487.746264887791,489.6404251397825,483.0108642578125,483.0108642578125,25536889,3074.93994140625,30.44650077819824,17.799999237060547
2023-04-14,488.6933898925781,492.4817107444586,485.8521492536678,488.6933898925781,18072504,3070.449951171875,30.451000213623047,17.06999969482422
2023-04-17,491.5346092810998,492.481689453125,486.7992084209736,492.481689453125,14634287,3066.679931640625,30.506000518798828,16.950000762939453
2023-04-18,490.5875479985209,492.4817084155036,486.7992271645555,487.7463073730469,15168888,3077.719970703125,30.46649932861328,16.829999923706055
2023-04-19,489.6404251397825,490.5875052657782,482.0637841318168,483.0108642578125,21123233,3046.3798828125,30.45190048217773,16.459999084472656
2023-04-20,484.9050925925926,488.6934136284722,483.0109320746528,485.8521728515625,17221961,3046.280029296875,30.537500381469727,17.170000076293945
2023-04-21,492.4816990085311,492.4816990085311,483.0108971045209,483.9579772949219,25016683,3021.43994140625,30.55929946899414,16.770000457763672
2023-04-24,478.2755172699396,483.0109184310281,477.3284370377219,480.169677734375,16886512,3007.510009765625,30.625,16.889999389648438
2023-04-25,477.3283853186183,478.27546544821865,471.6459045410156,471.6459045410156,36898412,2906.2900390625,30.57200050354004,18.76000022888184
2023-04-26,471.6459197221913,472.1194598022337,465.0163586015983,465.4898986816406,31269245,2922.989990234375,30.693700790405277,18.84000015258789
2023-04-27,465.016424022547,468.8047451958468,463.12226343589714,467.3841247558594,29537148,2941.590087890625,30.62829971313477,17.030000686645508
2023-04-28,472.1195147085,475.4342956542969,471.6459745733861,475.4342956542969,24824100,2994.969970703125,30.62680053710937,15.779999732971191
2023-05-02,473.5401633256924,475.4343239789952,470.22538218241255,474.48724365234375,15325791,2996.860107421875,30.72879981994629,17.780000686645508
2023-05-03,469.7518615722656,471.6460223044119,468.8047812061925,469.7518615722656,11369311,2957.3701171875,30.75480079650879,18.34000015258789
2023-05-04,470.6988244114152,473.0665247354163,469.7517442818148,471.6459045410156,13140291,2941.6298828125,30.64679908752441,20.09000015258789
2023-05-05,473.5400695800781,475.4342298583984,472.11944937133785,473.5400695800781,7488897,3007.68994140625,30.627899169921875,17.190000534057617
2023-05-08,482.06380044846304,482.06380044846304,475.4342393420992,477.3283996582031,11243634,3024.409912109375,30.577999114990234,16.979999542236328
2023-05-09,480.1696238798254,483.0108642578125,478.275463627834,483.0108642578125,16197743,2967.840087890625,30.58799934387207,17.709999084472656
2023-05-10,481.11671790545785,481.11671790545785,473.54007667860026,476.3813171386719,18859212,2997.510009765625,30.649799346923828,16.940000534057617
2023-05-11,479.22267178399767,479.22267178399767,472.1195689413495,472.5931091308594,13382927,2978.719970703125,30.61440086364746,16.93000030517578
2023-05-12,469.7518615722656,473.5401830365581,468.8047812061925,469.7518615722656,18465362,2972.85009765625,30.697900772094727,17.030000686645508
2023-05-15,470.6988490284632,473.0665494762925,468.3311485806339,469.2782287597656,13315766,3052.639892578125,30.809999465942383,17.1200008392334
2023-05-16,476.381321852278,481.1167226659189,473.5400813640934,478.2754821777344,21140315,3048.7099609375,30.743000030517575,17.989999771118164
2023-05-17,481.1167549618407,493.4287979037776,479.22259450923497,491.5346374511719,41406763,3124.679931640625,30.77779960632324,16.8700008392334
2023-05-18,504.79378598771,507.6350268094045,498.164224070423,501.9525451660156,43096277,3223.489990234375,30.79129981994629,16.049999237060547
2023-05-19,506.6879203624295,506.6879203624295,501.0054390125705,503.8466796875,32099068,3203.489990234375,30.69029998779297,16.809999465942383
2023-05-22,503.846616238524,504.7936963442355,501.00537592138943,502.8995361328125,17208135,3215.0400390625,30.6200008392334,17.209999084472656
2023-05-23,501.9525451660156,502.8996254399137,497.2171437965249,501.9525451660156,19588873,3177.43994140625,30.660999298095703,18.530000686645508
2023-05-24,499.11117053803946,500.0582505580357,496.2699304780506,497.2170104980469,19086681,3124.090087890625,30.805400848388672,20.030000686645508
